zone,timestamp,price_eur_per_mwh
NO3,2026-03-15T13:00:00+00:00,66.17
NO3,2026-03-15T14:00:00+00:00,84.83
NO3,2026-03-15T15:00:00+00:00,98.97
NO3,2026-03-15T16:00:00+00:00,82.06
NO3,2026-03-15T17:00:00+00:00,87.81
NO3,2026-03-15T18:00:00+00:00,89.56
NO3,2026-03-15T19:00:00+00:00,80.36
NO3,2026-03-15T20:00:00+00:00,66.14
NO3,2026-03-15T21:00:00+00:00,72.71
NO3,2026-03-15T22:00:00+00:00,67.84
NO3,2026-03-15T23:00:00+00:00,61.83
NO4,2026-03-15T00:00:00+00:00,23.6
NO4,2026-03-15T01:00:00+00:00,24.71
NO4,2026-03-15T02:00:00+00:00,22.47
NO4,2026-03-15T03:00:00+00:00,21.84
NO4,2026-03-15T04:00:00+00:00,21.75
NO4,2026-03-15T05:00:00+00:00,24.77
NO4,2026-03-15T06:00:00+00:00,25.5
NO4,2026-03-15T07:00:00+00:00,21.75
NO4,2026-03-15T08:00:00+00:00,25.33
NO4,2026-03-15T09:00:00+00:00,21.75
NO4,2026-03-15T10:00:00+00:00,21.75
NO4,2026-03-15T11:00:00+00:00,29.27
NO4,2026-03-15T12:00:00+00:00,20.79
NO4,2026-03-15T13:00:00+00:00,20.76
NO4,2026-03-15T14:00:00+00:00,13.8
NO4,2026-03-15T15:00:00+00:00,17.49
NO4,2026-03-15T16:00:00+00:00,28.76
NO4,2026-03-15T17:00:00+00:00,31.33
NO4,2026-03-15T18:00:00+00:00,29.61
NO4,2026-03-15T19:00:00+00:00,26.96
NO4,2026-03-15T20:00:00+00:00,26.09
NO4,2026-03-15T21:00:00+00:00,27.6
NO4,2026-03-15T22:00:00+00:00,22.47
NO4,2026-03-15T23:00:00+00:00,23.52
NO5,2026-03-15T00:00:00+00:00,110.43
NO5,2026-03-15T01:00:00+00:00,110.67
NO5,2026-03-15T02:00:00+00:00,110.15
NO5,2026-03-15T03:00:00+00:00,110.98
NO5,2026-03-15T04:00:00+00:00,109.67
NO5,2026-03-15T05:00:00+00:00,109.61
NO5,2026-03-15T06:00:00+00:00,109.18
NO5,2026-03-15T07:00:00+00:00,105.69
NO5,2026-03-15T08:00:00+00:00,98.61
NO5,2026-03-15T09:00:00+00:00,94.5
NO5,2026-03-15T10:00:00+00:00,90.09
NO5,2026-03-15T11:00:00+00:00,92.18
NO5,2026-03-15T12:00:00+00:00,94.45
NO5,2026-03-15T13:00:00+00:00,94.08
NO5,2026-03-15T14:00:00+00:00,93.32
NO5,2026-03-15T15:00:00+00:00,95.03
NO5,2026-03-15T16:00:00+00:00,103.93
NO5,2026-03-15T17:00:00+00:00,113.88
NO5,2026-03-15T18:00:00+00:00,114.45
NO5,2026-03-15T19:00:00+00:00,107.97
NO5,2026-03-15T20:00:00+00:00,96.18
NO5,2026-03-15T21:00:00+00:00,92.39
NO5,2026-03-15T22:00:00+00:00,92.32
NO5,2026-03-15T23:00:00+00:00,91.69
