zone,timestamp,price_eur_per_mwh
NO3,2026-04-20T00:00:00+00:00,144.53
NO3,2026-04-20T01:00:00+00:00,144.23
NO3,2026-04-20T02:00:00+00:00,139.68
NO3,2026-04-20T03:00:00+00:00,144.36
NO3,2026-04-20T04:00:00+00:00,160.85
NO3,2026-04-20T05:00:00+00:00,119.95
NO3,2026-04-20T06:00:00+00:00,120.0
NO3,2026-04-20T07:00:00+00:00,142.6
NO3,2026-04-20T08:00:00+00:00,154.06
NO3,2026-04-20T09:00:00+00:00,144.21
NO3,2026-04-20T10:00:00+00:00,120.0
NO3,2026-04-20T11:00:00+00:00,102.11
NO3,2026-04-20T12:00:00+00:00,86.8
NO3,2026-04-20T13:00:00+00:00,94.49
NO3,2026-04-20T14:00:00+00:00,130.0
NO3,2026-04-20T15:00:00+00:00,154.96
NO3,2026-04-20T16:00:00+00:00,126.61
NO3,2026-04-20T17:00:00+00:00,110.06
NO3,2026-04-20T18:00:00+00:00,103.0
NO3,2026-04-20T19:00:00+00:00,96.51
NO3,2026-04-20T20:00:00+00:00,100.0
NO3,2026-04-20T21:00:00+00:00,100.01
NO3,2026-04-20T22:00:00+00:00,85.77
NO3,2026-04-20T23:00:00+00:00,84.4
NO4,2026-04-20T00:00:00+00:00,13.71
NO4,2026-04-20T01:00:00+00:00,8.38
NO4,2026-04-20T02:00:00+00:00,8.9
NO4,2026-04-20T03:00:00+00:00,15.33
NO4,2026-04-20T04:00:00+00:00,13.33
NO4,2026-04-20T05:00:00+00:00,59.54
NO4,2026-04-20T06:00:00+00:00,70.01
NO4,2026-04-20T07:00:00+00:00,70.0
NO4,2026-04-20T08:00:00+00:00,25.35
NO4,2026-04-20T09:00:00+00:00,19.21
NO4,2026-04-20T10:00:00+00:00,22.44
NO4,2026-04-20T11:00:00+00:00,18.13
NO4,2026-04-20T12:00:00+00:00,10.71
NO4,2026-04-20T13:00:00+00:00,2.26
NO4,2026-04-20T14:00:00+00:00,8.57
NO4,2026-04-20T15:00:00+00:00,8.37
NO4,2026-04-20T16:00:00+00:00,21.79
NO4,2026-04-20T17:00:00+00:00,22.63
NO4,2026-04-20T18:00:00+00:00,21.12
NO4,2026-04-20T19:00:00+00:00,31.17
NO4,2026-04-20T20:00:00+00:00,27.98
NO4,2026-04-20T21:00:00+00:00,21.82
NO4,2026-04-20T22:00:00+00:00,30.95
NO4,2026-04-20T23:00:00+00:00,25.86
NO5,2026-04-20T00:00:00+00:00,108.87
NO5,2026-04-20T01:00:00+00:00,107.2
NO5,2026-04-20T02:00:00+00:00,105.36
NO5,2026-04-20T03:00:00+00:00,108.47
NO5,2026-04-20T04:00:00+00:00,121.59
NO5,2026-04-20T05:00:00+00:00,120.56
NO5,2026-04-20T06:00:00+00:00,127.8
NO5,2026-04-20T07:00:00+00:00,122.49
NO5,2026-04-20T08:00:00+00:00,109.27
NO5,2026-04-20T09:00:00+00:00,100.18
NO5,2026-04-20T10:00:00+00:00,96.47
NO5,2026-04-20T11:00:00+00:00,99.17
NO5,2026-04-20T12:00:00+00:00,100.18
NO5,2026-04-20T13:00:00+00:00,100.19
NO5,2026-04-20T14:00:00+00:00,98.42
NO5,2026-04-20T15:00:00+00:00,100.19
NO5,2026-04-20T16:00:00+00:00,106.37
NO5,2026-04-20T17:00:00+00:00,115.57
NO5,2026-04-20T18:00:00+00:00,124.23
NO5,2026-04-20T19:00:00+00:00,125.14
NO5,2026-04-20T20:00:00+00:00,117.48
NO5,2026-04-20T21:00:00+00:00,112.17
NO5,2026-04-20T22:00:00+00:00,99.35
NO5,2026-04-20T23:00:00+00:00,98.02
